iteration,epoch,loss,accuracy
1379.000000,0.061538,0.059142,0.491856
1380.000000,0.061582,0.051045,0.483433
1381.000000,0.061627,0.053542,0.496591
1382.000000,0.061672,0.056738,0.500221
1383.000000,0.061716,0.048752,0.507503
1384.000000,0.061761,0.053937,0.519948
1385.000000,0.061806,0.052617,0.514657
1386.000000,0.061850,0.059549,0.521483
1387.000000,0.061895,0.052951,0.521540
1388.000000,0.061939,0.052800,0.551413
1389.000000,0.061984,0.062100,0.507199
1390.000000,0.062029,0.054225,0.587851
1391.000000,0.062073,0.056564,0.561726
1392.000000,0.062118,0.051443,0.484815
1393.000000,0.062163,0.047639,0.512137
1394.000000,0.062207,0.056815,0.455199
1395.000000,0.062252,0.057063,0.519230
1396.000000,0.062296,0.060341,0.501873
1397.000000,0.062341,0.047854,0.484436
1398.000000,0.062386,0.062089,0.495259
1399.000000,0.062430,0.054586,0.495745
1400.000000,0.062475,0.045398,0.500073
1401.000000,0.062520,0.057978,0.494538
1402.000000,0.062564,0.063156,0.477568
1403.000000,0.062609,0.056448,0.507788
1404.000000,0.062653,0.053193,0.519220
1405.000000,0.062698,0.051660,0.517125
1406.000000,0.062743,0.060165,0.492280
1407.000000,0.062787,0.050069,0.495944
1408.000000,0.062832,0.053761,0.505080
1409.000000,0.062877,0.043722,0.525838
1410.000000,0.062921,0.062767,0.528335
1411.000000,0.062966,0.055466,0.510039
1412.000000,0.063010,0.055734,0.548674
1413.000000,0.063055,0.050480,0.551429
1414.000000,0.063100,0.051935,0.529593
1415.000000,0.063144,0.053271,0.545866
1416.000000,0.063189,0.062468,0.470402
1417.000000,0.063234,0.053458,0.507569
1418.000000,0.063278,0.052745,0.514934
1419.000000,0.063323,0.066195,0.488417
1420.000000,0.063367,0.055912,0.495444
1421.000000,0.063412,0.053658,0.483586
1422.000000,0.063457,0.054283,0.467550
1423.000000,0.063501,0.058742,0.469468
1424.000000,0.063546,0.050779,0.497277
1425.000000,0.063591,0.064101,0.482228
1426.000000,0.063635,0.050747,0.516182
1427.000000,0.063680,0.053136,0.537166
1428.000000,0.063724,0.052960,0.479970
1429.000000,0.063769,0.054637,0.474930
1430.000000,0.063814,0.052873,0.495162
1431.000000,0.063858,0.058774,0.491569
1432.000000,0.063903,0.058465,0.489996
1433.000000,0.063948,0.060873,0.501564
1434.000000,0.063992,0.057163,0.497857
1435.000000,0.064037,0.051385,0.489363
1436.000000,0.064081,0.055087,0.456059
1437.000000,0.064126,0.056502,0.505496
1438.000000,0.064171,0.047303,0.490858
1439.000000,0.064215,0.056226,0.563812
1440.000000,0.064260,0.063168,0.473300
1441.000000,0.064305,0.054138,0.565034
1442.000000,0.064349,0.051883,0.499407
1443.000000,0.064394,0.044083,0.564690
1444.000000,0.064438,0.062351,0.483989
1445.000000,0.064483,0.059733,0.505512
1446.000000,0.064528,0.056096,0.505397
1447.000000,0.064572,0.053717,0.480960
1448.000000,0.064617,0.050642,0.499255
1449.000000,0.064662,0.052879,0.519901
1450.000000,0.064706,0.053108,0.492073
1451.000000,0.064751,0.056884,0.513192
1452.000000,0.064795,0.049339,0.524171
1453.000000,0.064840,0.057396,0.490325
1454.000000,0.064885,0.053054,0.483777
1455.000000,0.064929,0.053096,0.517823
1456.000000,0.064974,0.057457,0.501917
1457.000000,0.065019,0.055767,0.484638
1458.000000,0.065063,0.050564,0.460459
1459.000000,0.065108,0.055482,0.487187
1460.000000,0.065152,0.058140,0.473056
1461.000000,0.065197,0.056368,0.537764
1462.000000,0.065242,0.052811,0.508034
1463.000000,0.065286,0.058617,0.529256
1464.000000,0.065331,0.049363,0.537887
1465.000000,0.065376,0.053344,0.478167
1466.000000,0.065420,0.048417,0.541678
1467.000000,0.065465,0.051804,0.484687
1468.000000,0.065509,0.057819,0.510844
1469.000000,0.065554,0.057480,0.500480
1470.000000,0.065599,0.057335,0.510198
1471.000000,0.065643,0.052908,0.512736
1472.000000,0.065688,0.053961,0.513120
1473.000000,0.065733,0.058847,0.523176
1474.000000,0.065777,0.055294,0.495289
1475.000000,0.065822,0.056209,0.493385
1476.000000,0.065866,0.055054,0.541905
1477.000000,0.065911,0.057415,0.501741
1478.000000,0.065956,0.053628,0.517345
1479.000000,0.066000,0.054401,0.521736
1480.000000,0.066045,0.055236,0.496570
1481.000000,0.066090,0.050851,0.503102
1482.000000,0.066134,0.056935,0.538876
1483.000000,0.066179,0.054739,0.487927
1484.000000,0.066223,0.051479,0.505586
1485.000000,0.066268,0.054177,0.438285
1486.000000,0.066313,0.054444,0.493964
1487.000000,0.066357,0.049062,0.472357
1488.000000,0.066402,0.052367,0.466321
1489.000000,0.066447,0.053788,0.478691
1490.000000,0.066491,0.056225,0.509069
1491.000000,0.066536,0.058170,0.536283
1492.000000,0.066580,0.052799,0.520111
1493.000000,0.066625,0.061382,0.487502
1494.000000,0.066670,0.056310,0.465920
1495.000000,0.066714,0.049372,0.485656
1496.000000,0.066759,0.058785,0.480312
1497.000000,0.066804,0.059033,0.494762
1498.000000,0.066848,0.052149,0.491938
1499.000000,0.066893,0.055427,0.485571
1500.000000,0.066937,0.053835,0.501433
1501.000000,0.066982,0.062516,0.508651
1502.000000,0.067027,0.053859,0.506167
1503.000000,0.067071,0.056391,0.506840
1504.000000,0.067116,0.054585,0.575746
1505.000000,0.067161,0.054319,0.570378
1506.000000,0.067205,0.055338,0.543298
1507.000000,0.067250,0.058114,0.507577
1508.000000,0.067294,0.053347,0.547868
1509.000000,0.067339,0.059155,0.486998
1510.000000,0.067384,0.052126,0.522074
1511.000000,0.067428,0.060670,0.480663
1512.000000,0.067473,0.055934,0.489756
1513.000000,0.067518,0.046935,0.461826
1514.000000,0.067562,0.056595,0.435511
1515.000000,0.067607,0.060214,0.481017
1516.000000,0.067651,0.054402,0.499500
1517.000000,0.067696,0.052723,0.512744
1518.000000,0.067741,0.059520,0.444660
1519.000000,0.067785,0.055421,0.548667
1520.000000,0.067830,0.060221,0.468490
1521.000000,0.067875,0.051200,0.514076
1522.000000,0.067919,0.052510,0.526874
1523.000000,0.067964,0.064086,0.509360
1524.000000,0.068008,0.066849,0.501356
1525.000000,0.068053,0.054856,0.506604
1526.000000,0.068098,0.058875,0.472986
1527.000000,0.068142,0.058167,0.531439
1528.000000,0.068187,0.061679,0.497163
1529.000000,0.068232,0.047967,0.567741
1530.000000,0.068276,0.053180,0.542580
1531.000000,0.068321,0.052049,0.543334
1532.000000,0.068365,0.055466,0.510135
1533.000000,0.068410,0.053303,0.540638
1534.000000,0.068455,0.055357,0.574735
1535.000000,0.068499,0.054103,0.470756
1536.000000,0.068544,0.044772,0.556785
1537.000000,0.068589,0.053114,0.509019
1538.000000,0.068633,0.051126,0.490958
1539.000000,0.068678,0.057098,0.501695
1540.000000,0.068722,0.058343,0.498927
1541.000000,0.068767,0.056935,0.486314
1542.000000,0.068812,0.057891,0.492994
1543.000000,0.068856,0.062711,0.480160
1544.000000,0.068901,0.058361,0.504084
1545.000000,0.068946,0.063449,0.544812
1546.000000,0.068990,0.053297,0.474631
1547.000000,0.069035,0.056180,0.519958
1548.000000,0.069079,0.059627,0.565541
1549.000000,0.069124,0.054902,0.480666
1550.000000,0.069169,0.047406,0.550114
1551.000000,0.069213,0.051104,0.530271
1552.000000,0.069258,0.050457,0.489657
1553.000000,0.069303,0.055416,0.483170
1554.000000,0.069347,0.058851,0.517906
1555.000000,0.069392,0.055542,0.512573
1556.000000,0.069436,0.054043,0.549104
1557.000000,0.069481,0.059209,0.570500
1558.000000,0.069526,0.053843,0.476503
1559.000000,0.069570,0.060293,0.494878
1560.000000,0.069615,0.051207,0.572881
1561.000000,0.069660,0.055640,0.553908
1562.000000,0.069704,0.054663,0.503175
1563.000000,0.069749,0.053807,0.521897
1564.000000,0.069793,0.054629,0.504841
1565.000000,0.069838,0.054060,0.509740
1566.000000,0.069883,0.052746,0.498925
1567.000000,0.069927,0.054602,0.504593
1568.000000,0.069972,0.050179,0.497454
1569.000000,0.070017,0.048076,0.496988
1570.000000,0.070061,0.062670,0.442856
1571.000000,0.070106,0.049074,0.532688
1572.000000,0.070150,0.048637,0.505242
1573.000000,0.070195,0.058608,0.513667
1574.000000,0.070240,0.056743,0.547857
1575.000000,0.070284,0.044591,0.524417
1576.000000,0.070329,0.049640,0.575455
1577.000000,0.070374,0.054685,0.524114
1578.000000,0.070418,0.053325,0.507507
1579.000000,0.070463,0.059498,0.441390
1580.000000,0.070507,0.056640,0.471570
1581.000000,0.070552,0.060002,0.478550
1582.000000,0.070597,0.064713,0.489896
1583.000000,0.070641,0.055253,0.486795
1584.000000,0.070686,0.051763,0.481061
1585.000000,0.070731,0.056051,0.459066
1586.000000,0.070775,0.053613,0.479803
1587.000000,0.070820,0.048893,0.518570
1588.000000,0.070864,0.045775,0.512376
1589.000000,0.070909,0.061709,0.553871
1590.000000,0.070954,0.057490,0.496668
1591.000000,0.070998,0.047881,0.535599
1592.000000,0.071043,0.052691,0.516114
1593.000000,0.071088,0.050300,0.492406
1594.000000,0.071132,0.050687,0.543936
1595.000000,0.071177,0.056142,0.526483
1596.000000,0.071221,0.053378,0.517592
1597.000000,0.071266,0.059635,0.494625
1598.000000,0.071311,0.046673,0.512342
1599.000000,0.071355,0.052169,0.546854
1600.000000,0.071400,0.067323,0.509244
1601.000000,0.071445,0.050089,0.464554
1602.000000,0.071489,0.048077,0.505373
1603.000000,0.071534,0.058611,0.565997
1604.000000,0.071578,0.055156,0.512594
1605.000000,0.071623,0.056185,0.531320
1606.000000,0.071668,0.053644,0.618059
1607.000000,0.071712,0.050949,0.559195
1608.000000,0.071757,0.056538,0.529654
1609.000000,0.071802,0.054307,0.540471
1610.000000,0.071846,0.061811,0.492638
1611.000000,0.071891,0.051958,0.540728
1612.000000,0.071935,0.052673,0.474792
1613.000000,0.071980,0.053555,0.506614
1614.000000,0.072025,0.053826,0.510021
1615.000000,0.072069,0.048020,0.501855
1616.000000,0.072114,0.052605,0.475333
1617.000000,0.072159,0.053101,0.497370
1618.000000,0.072203,0.060594,0.492605
1619.000000,0.072248,0.048891,0.499516
1620.000000,0.072292,0.055904,0.505671
1621.000000,0.072337,0.054448,0.501637
1622.000000,0.072382,0.051649,0.475893
1623.000000,0.072426,0.063420,0.487626
1624.000000,0.072471,0.048010,0.517871
1625.000000,0.072516,0.050054,0.463079
1626.000000,0.072560,0.049798,0.532751
1627.000000,0.072605,0.050739,0.515525
1628.000000,0.072649,0.054975,0.515397
1629.000000,0.072694,0.051693,0.523261
1630.000000,0.072739,0.050859,0.542395
1631.000000,0.072783,0.054703,0.505809
1632.000000,0.072828,0.050434,0.504182
1633.000000,0.072873,0.053221,0.499047
1634.000000,0.072917,0.047865,0.519161
1635.000000,0.072962,0.051659,0.501817
1636.000000,0.073006,0.054817,0.496440
1637.000000,0.073051,0.061749,0.514648
1638.000000,0.073096,0.046113,0.509520
1639.000000,0.073140,0.061552,0.476064
1640.000000,0.073185,0.053856,0.501839
1641.000000,0.073230,0.052662,0.523311
1642.000000,0.073274,0.051262,0.493238
1643.000000,0.073319,0.055919,0.514929
1644.000000,0.073363,0.059209,0.514865
1645.000000,0.073408,0.055314,0.488358
1646.000000,0.073453,0.051535,0.576621
1647.000000,0.073497,0.057618,0.541441
1648.000000,0.073542,0.055940,0.472966
1649.000000,0.073587,0.056508,0.504325
1650.000000,0.073631,0.055002,0.551658
1651.000000,0.073676,0.063545,0.482114
1652.000000,0.073720,0.055783,0.521221
1653.000000,0.073765,0.052975,0.507610
1654.000000,0.073810,0.061001,0.506550
1655.000000,0.073854,0.059138,0.504778
1656.000000,0.073899,0.053124,0.518465
1657.000000,0.073944,0.056783,0.521827
1658.000000,0.073988,0.055086,0.513027
1659.000000,0.074033,0.058440,0.502489
1660.000000,0.074077,0.052069,0.596536
1661.000000,0.074122,0.050942,0.547686
1662.000000,0.074167,0.059324,0.539814
1663.000000,0.074211,0.058048,0.580544
1664.000000,0.074256,0.058792,0.543855
1665.000000,0.074301,0.049131,0.506091
1666.000000,0.074345,0.052628,0.496882
1667.000000,0.074390,0.063613,0.513298
1668.000000,0.074434,0.052475,0.514230
1669.000000,0.074479,0.065770,0.494383
1670.000000,0.074524,0.048222,0.480111
1671.000000,0.074568,0.058652,0.485066
1672.000000,0.074613,0.053311,0.498842
1673.000000,0.074658,0.053687,0.487038
1674.000000,0.074702,0.056415,0.515873
1675.000000,0.074747,0.047324,0.550575
1676.000000,0.074791,0.050197,0.508228
1677.000000,0.074836,0.052437,0.497528
1678.000000,0.074881,0.047609,0.532188
1679.000000,0.074925,0.063882,0.529794
1680.000000,0.074970,0.053620,0.507669
1681.000000,0.075015,0.043095,0.516261
1682.000000,0.075059,0.053046,0.526975
1683.000000,0.075104,0.054334,0.506328
1684.000000,0.075148,0.055313,0.484364
1685.000000,0.075193,0.055212,0.487629
1686.000000,0.075238,0.055303,0.529479
1687.000000,0.075282,0.049586,0.553448
1688.000000,0.075327,0.054646,0.535391
1689.000000,0.075372,0.060609,0.483413
1690.000000,0.075416,0.047481,0.486800
1691.000000,0.075461,0.057166,0.492691
1692.000000,0.075505,0.044390,0.551296
1693.000000,0.075550,0.049977,0.510008
1694.000000,0.075595,0.059289,0.493474
1695.000000,0.075639,0.058614,0.509118
1696.000000,0.075684,0.060735,0.546427
1697.000000,0.075729,0.058554,0.530613
1698.000000,0.075773,0.062547,0.467141
1699.000000,0.075818,0.054355,0.530996
1700.000000,0.075862,0.062013,0.452252
1701.000000,0.075907,0.055340,0.516913
1702.000000,0.075952,0.049733,0.495380
1703.000000,0.075996,0.053669,0.482275
1704.000000,0.076041,0.054099,0.493799
1705.000000,0.076086,0.058398,0.466249
1706.000000,0.076130,0.050292,0.481237
1707.000000,0.076175,0.054963,0.494452
1708.000000,0.076219,0.054964,0.482211
1709.000000,0.076264,0.053434,0.480914
1710.000000,0.076309,0.053207,0.555926
1711.000000,0.076353,0.055834,0.524695
1712.000000,0.076398,0.058179,0.462155
1713.000000,0.076443,0.056469,0.540331
1714.000000,0.076487,0.050887,0.545865
1715.000000,0.076532,0.053516,0.516386
1716.000000,0.076576,0.048691,0.529769
1717.000000,0.076621,0.051909,0.531822
1718.000000,0.076666,0.046562,0.537832
1719.000000,0.076710,0.049629,0.536938
1720.000000,0.076755,0.051612,0.496810
1721.000000,0.076800,0.047399,0.509785
1722.000000,0.076844,0.053701,0.589739
1723.000000,0.076889,0.050169,0.498822
1724.000000,0.076933,0.047863,0.503994
1725.000000,0.076978,0.046942,0.553765
1726.000000,0.077023,0.051213,0.463476
1727.000000,0.077067,0.053977,0.525358
1728.000000,0.077112,0.054906,0.493377
1729.000000,0.077156,0.057300,0.497961
1730.000000,0.077201,0.051844,0.496206
1731.000000,0.077246,0.049410,0.496740
1732.000000,0.077290,0.048852,0.483640
1733.000000,0.077335,0.044684,0.508050
1734.000000,0.077380,0.050963,0.502044
1735.000000,0.077424,0.065056,0.500769
1736.000000,0.077469,0.051635,0.515391
1737.000000,0.077513,0.052809,0.528445
1738.000000,0.077558,0.053402,0.492818
1739.000000,0.077603,0.044947,0.517576
1740.000000,0.077647,0.052005,0.526742
1741.000000,0.077692,0.051235,0.526786
1742.000000,0.077737,0.053178,0.517052
1743.000000,0.077781,0.059191,0.466514
1744.000000,0.077826,0.047593,0.522699
1745.000000,0.077870,0.051334,0.508407
1746.000000,0.077915,0.055152,0.514351
1747.000000,0.077960,0.054411,0.520207
1748.000000,0.078004,0.043973,0.491665
1749.000000,0.078049,0.057398,0.480956
1750.000000,0.078094,0.057998,0.500907
1751.000000,0.078138,0.051995,0.477934
1752.000000,0.078183,0.047821,0.481461
1753.000000,0.078227,0.053916,0.499386
1754.000000,0.078272,0.053431,0.509911
1755.000000,0.078317,0.055695,0.530987
1756.000000,0.078361,0.057875,0.489693
1757.000000,0.078406,0.053486,0.536039
1758.000000,0.078451,0.049122,0.514937
1759.000000,0.078495,0.053663,0.513581
1760.000000,0.078540,0.064665,0.519903
1761.000000,0.078584,0.056361,0.514379
1762.000000,0.078629,0.054484,0.556286
1763.000000,0.078674,0.057701,0.455440
1764.000000,0.078718,0.058471,0.492206
1765.000000,0.078763,0.056618,0.484813
1766.000000,0.078808,0.054484,0.483344
1767.000000,0.078852,0.052476,0.495399
1768.000000,0.078897,0.052805,0.495674
1769.000000,0.078941,0.062656,0.498217
1770.000000,0.078986,0.052386,0.517805
1771.000000,0.079031,0.060562,0.453291
1772.000000,0.079075,0.063536,0.485224
1773.000000,0.079120,0.062780,0.482135
1774.000000,0.079165,0.050773,0.507462
1775.000000,0.079209,0.049008,0.558165
1776.000000,0.079254,0.046367,0.478760
1777.000000,0.079298,0.054904,0.546557
1778.000000,0.079343,0.050734,0.473623
1779.000000,0.079388,0.064843,0.539294
1780.000000,0.079432,0.065757,0.449645
1781.000000,0.079477,0.054792,0.503856
1782.000000,0.079522,0.055852,0.481194
1783.000000,0.079566,0.050654,0.496224
1784.000000,0.079611,0.049071,0.483860
1785.000000,0.079655,0.055585,0.504481
1786.000000,0.079700,0.055524,0.506176
1787.000000,0.079745,0.059293,0.478905
1788.000000,0.079789,0.059795,0.486562
1789.000000,0.079834,0.059116,0.510880
1790.000000,0.079879,0.049123,0.555103
1791.000000,0.079923,0.047472,0.542888
1792.000000,0.079968,0.057051,0.534704
1793.000000,0.080012,0.051743,0.585073
1794.000000,0.080057,0.057302,0.518423
1795.000000,0.080102,0.054385,0.531672
1796.000000,0.080146,0.055158,0.513714
1797.000000,0.080191,0.055997,0.533562
1798.000000,0.080236,0.048954,0.531830
1799.000000,0.080280,0.055750,0.517026
1800.000000,0.080325,0.054345,0.557803
1801.000000,0.080369,0.057823,0.513448
1802.000000,0.080414,0.058031,0.522450
1803.000000,0.080459,0.062116,0.456756
1804.000000,0.080503,0.046936,0.497227
1805.000000,0.080548,0.055976,0.488503
1806.000000,0.080593,0.050286,0.497078
1807.000000,0.080637,0.055621,0.481735
1808.000000,0.080682,0.060001,0.432705
1809.000000,0.080726,0.049556,0.487832
1810.000000,0.080771,0.051565,0.488425
1811.000000,0.080816,0.054071,0.504274
1812.000000,0.080860,0.060275,0.504172
1813.000000,0.080905,0.046928,0.484327
1814.000000,0.080950,0.059451,0.465552
1815.000000,0.080994,0.061242,0.512318
1816.000000,0.081039,0.059614,0.498584
1817.000000,0.081083,0.053664,0.492013
1818.000000,0.081128,0.062957,0.485033
1819.000000,0.081173,0.045702,0.511158
1820.000000,0.081217,0.052672,0.520104
1821.000000,0.081262,0.060942,0.492278
1822.000000,0.081307,0.048232,0.530531
1823.000000,0.081351,0.049302,0.537916
1824.000000,0.081396,0.051695,0.491533
1825.000000,0.081440,0.053907,0.530369
1826.000000,0.081485,0.058419,0.477221
1827.000000,0.081530,0.059954,0.517196
1828.000000,0.081574,0.055750,0.536592
1829.000000,0.081619,0.056921,0.482283
1830.000000,0.081664,0.049098,0.494954
1831.000000,0.081708,0.054225,0.502646
1832.000000,0.081753,0.056908,0.499545
1833.000000,0.081797,0.061808,0.499407
1834.000000,0.081842,0.048415,0.510582
1835.000000,0.081887,0.059134,0.480428
1836.000000,0.081931,0.050771,0.516789
1837.000000,0.081976,0.053814,0.513029
1838.000000,0.082021,0.053873,0.500778
1839.000000,0.082065,0.049815,0.544317
1840.000000,0.082110,0.046320,0.523317
1841.000000,0.082154,0.046502,0.515080
1842.000000,0.082199,0.055928,0.538319
1843.000000,0.082244,0.054518,0.516835
1844.000000,0.082288,0.053676,0.559891
1845.000000,0.082333,0.055655,0.526849
1846.000000,0.082378,0.055535,0.514579
1847.000000,0.082422,0.051250,0.530214
1848.000000,0.082467,0.056261,0.500476
1849.000000,0.082511,0.051107,0.504722
1850.000000,0.082556,0.051674,0.478095
1851.000000,0.082601,0.050987,0.507755
1852.000000,0.082645,0.054931,0.508283
1853.000000,0.082690,0.055980,0.475373
1854.000000,0.082735,0.049337,0.497491
1855.000000,0.082779,0.061110,0.500597
1856.000000,0.082824,0.052817,0.505270
1857.000000,0.082868,0.051714,0.528572
1858.000000,0.082913,0.053908,0.522638
1859.000000,0.082958,0.049205,0.488504
1860.000000,0.083002,0.055104,0.479932
1861.000000,0.083047,0.053506,0.494928
1862.000000,0.083092,0.053702,0.515715
1863.000000,0.083136,0.056455,0.489362
1864.000000,0.083181,0.061216,0.502336
1865.000000,0.083225,0.053805,0.522210
1866.000000,0.083270,0.055655,0.568183
1867.000000,0.083315,0.058700,0.506465
1868.000000,0.083359,0.055544,0.458433
1869.000000,0.083404,0.061484,0.536635
1870.000000,0.083449,0.053593,0.552524
1871.000000,0.083493,0.055976,0.549119
1872.000000,0.083538,0.047373,0.512440
1873.000000,0.083582,0.053475,0.512064
1874.000000,0.083627,0.053956,0.509876
1875.000000,0.083672,0.056706,0.512559
1876.000000,0.083716,0.055017,0.487813
1877.000000,0.083761,0.046339,0.552031
1878.000000,0.083806,0.059581,0.513638
1879.000000,0.083850,0.049263,0.429677
1880.000000,0.083895,0.055047,0.482256
1881.000000,0.083939,0.053012,0.493622
1882.000000,0.083984,0.058006,0.487170
1883.000000,0.084029,0.053588,0.548986
1884.000000,0.084073,0.057070,0.478312
1885.000000,0.084118,0.050894,0.495950
1886.000000,0.084163,0.049097,0.448337
1887.000000,0.084207,0.054713,0.422380
1888.000000,0.084252,0.060033,0.493748
1889.000000,0.084296,0.051550,0.555129
1890.000000,0.084341,0.055556,0.489960
1891.000000,0.084386,0.054076,0.533002
1892.000000,0.084430,0.050852,0.529650
1893.000000,0.084475,0.059427,0.504765
1894.000000,0.084520,0.051330,0.556351
1895.000000,0.084564,0.048351,0.534092
1896.000000,0.084609,0.064455,0.530409
1897.000000,0.084653,0.058088,0.534447
1898.000000,0.084698,0.049042,0.506116
1899.000000,0.084743,0.050514,0.492036
1900.000000,0.084787,0.057821,0.535850
1901.000000,0.084832,0.063688,0.502107
1902.000000,0.084877,0.044173,0.477064
1903.000000,0.084921,0.054778,0.534324
1904.000000,0.084966,0.048813,0.532845
1905.000000,0.085010,0.053525,0.464712
1906.000000,0.085055,0.049857,0.495491
1907.000000,0.085100,0.059648,0.500648
1908.000000,0.085144,0.052901,0.512698
1909.000000,0.085189,0.050238,0.474814
1910.000000,0.085234,0.058934,0.494266
1911.000000,0.085278,0.048826,0.492236
1912.000000,0.085323,0.043835,0.542555
1913.000000,0.085367,0.053934,0.467973
1914.000000,0.085412,0.056829,0.500522
1915.000000,0.085457,0.053717,0.499966
1916.000000,0.085501,0.056018,0.513894
1917.000000,0.085546,0.053828,0.509495
1918.000000,0.085591,0.053113,0.518815
1919.000000,0.085635,0.060304,0.516054
1920.000000,0.085680,0.051865,0.514168
1921.000000,0.085724,0.051332,0.511266
1922.000000,0.085769,0.058034,0.504873
1923.000000,0.085814,0.057110,0.534394
1924.000000,0.085858,0.053936,0.526094
1925.000000,0.085903,0.047368,0.482593
1926.000000,0.085948,0.055806,0.534490
1927.000000,0.085992,0.054087,0.536224
1928.000000,0.086037,0.055381,0.531142
1929.000000,0.086081,0.059387,0.536556
1930.000000,0.086126,0.059998,0.587311
1931.000000,0.086171,0.047720,0.509631
1932.000000,0.086215,0.053442,0.516500
1933.000000,0.086260,0.057738,0.454868
1934.000000,0.086305,0.057634,0.518305
1935.000000,0.086349,0.055186,0.497137
1936.000000,0.086394,0.058015,0.494482
1937.000000,0.086438,0.050069,0.493456
1938.000000,0.086483,0.049886,0.511431
1939.000000,0.086528,0.055531,0.513420
1940.000000,0.086572,0.059562,0.517336
1941.000000,0.086617,0.053025,0.490452
1942.000000,0.086662,0.051297,0.537294
1943.000000,0.086706,0.054438,0.483619
1944.000000,0.086751,0.054278,0.560334
1945.000000,0.086795,0.051746,0.535708
1946.000000,0.086840,0.056717,0.520116
1947.000000,0.086885,0.057213,0.488527
1948.000000,0.086929,0.054143,0.482044
1949.000000,0.086974,0.057201,0.519378
1950.000000,0.087019,0.051965,0.509490
1951.000000,0.087063,0.053842,0.560156
1952.000000,0.087108,0.051927,0.518134
1953.000000,0.087152,0.062998,0.551693
1954.000000,0.087197,0.055655,0.539523
1955.000000,0.087242,0.056254,0.535782
1956.000000,0.087286,0.060915,0.464331
1957.000000,0.087331,0.049410,0.527094
1958.000000,0.087376,0.050939,0.528600
1959.000000,0.087420,0.061006,0.505750
1960.000000,0.087465,0.046998,0.497210
1961.000000,0.087509,0.047734,0.515604
1962.000000,0.087554,0.060024,0.500550
1963.000000,0.087599,0.052722,0.554730
1964.000000,0.087643,0.047809,0.581040
1965.000000,0.087688,0.054474,0.516961
1966.000000,0.087733,0.054254,0.582966
1967.000000,0.087777,0.050877,0.556056
1968.000000,0.087822,0.056884,0.564632
1969.000000,0.087866,0.053506,0.478915
1970.000000,0.087911,0.052391,0.559023
1971.000000,0.087956,0.049568,0.471413
1972.000000,0.088000,0.048303,0.493268
1973.000000,0.088045,0.051346,0.486459
1974.000000,0.088090,0.051117,0.497740
1975.000000,0.088134,0.061050,0.496718
1976.000000,0.088179,0.051102,0.458577
1977.000000,0.088223,0.042738,0.468335
1978.000000,0.088268,0.059498,0.495809
1979.000000,0.088313,0.057416,0.502731
1980.000000,0.088357,0.050432,0.514594
1981.000000,0.088402,0.055598,0.493135
1982.000000,0.088447,0.061358,0.501641
1983.000000,0.088491,0.046406,0.542705
1984.000000,0.088536,0.056454,0.555528
1985.000000,0.088580,0.053352,0.501959
1986.000000,0.088625,0.057687,0.472862
1987.000000,0.088670,0.051943,0.514125
1988.000000,0.088714,0.053522,0.495212
1989.000000,0.088759,0.045362,0.504047
1990.000000,0.088804,0.045816,0.502785
1991.000000,0.088848,0.061437,0.476275
1992.000000,0.088893,0.057648,0.518859
1993.000000,0.088937,0.057909,0.527944
1994.000000,0.088982,0.054556,0.524783
1995.000000,0.089027,0.050492,0.544959
1996.000000,0.089071,0.060945,0.488018
1997.000000,0.089116,0.053161,0.532777
1998.000000,0.089161,0.054342,0.557080
1999.000000,0.089205,0.046932,0.527731
2000.000000,0.089250,0.049173,0.522360
2001.000000,0.089294,0.054125,0.547485
2002.000000,0.089339,0.048532,0.486653
2003.000000,0.089384,0.061772,0.529778
2004.000000,0.089428,0.052630,0.574699
2005.000000,0.089473,0.057381,0.468905
2006.000000,0.089518,0.062505,0.466786
2007.000000,0.089562,0.050504,0.489436
2008.000000,0.089607,0.050744,0.514988
2009.000000,0.089651,0.054272,0.502460
2010.000000,0.089696,0.048356,0.493603
2011.000000,0.089741,0.053028,0.492530
2012.000000,0.089785,0.064093,0.481764
2013.000000,0.089830,0.058450,0.481425
2014.000000,0.089875,0.050109,0.515316
2015.000000,0.089919,0.052244,0.533428
2016.000000,0.089964,0.053148,0.489183
2017.000000,0.090008,0.051218,0.537496
2018.000000,0.090053,0.060000,0.549710
2019.000000,0.090098,0.056193,0.499199
2020.000000,0.090142,0.056460,0.548546
2021.000000,0.090187,0.053216,0.525943
2022.000000,0.090232,0.053763,0.463044
2023.000000,0.090276,0.054684,0.490000
2024.000000,0.090321,0.056678,0.498476
2025.000000,0.090365,0.049848,0.491846
2026.000000,0.090410,0.057616,0.512965
2027.000000,0.090455,0.048735,0.491643
2028.000000,0.090499,0.058278,0.516569
2029.000000,0.090544,0.053476,0.485935
2030.000000,0.090589,0.050186,0.508808
2031.000000,0.090633,0.056005,0.500172
2032.000000,0.090678,0.049735,0.512239
2033.000000,0.090722,0.056453,0.464108
2034.000000,0.090767,0.056876,0.503273
2035.000000,0.090812,0.046715,0.496291
2036.000000,0.090856,0.049448,0.501204
2037.000000,0.090901,0.058384,0.494721
2038.000000,0.090946,0.051830,0.489358
2039.000000,0.090990,0.057060,0.505441
2040.000000,0.091035,0.053452,0.497138
2041.000000,0.091079,0.049675,0.487105
2042.000000,0.091124,0.050391,0.500763
2043.000000,0.091169,0.055682,0.505292
