iteration,epoch,loss,accuracy
4467.000000,0.398697,0.202139,0.957984
4468.000000,0.398786,0.207056,0.955518
4469.000000,0.398875,0.199967,0.957371
4470.000000,0.398965,0.202268,0.954970
4471.000000,0.399054,0.205104,0.958014
4472.000000,0.399143,0.208248,0.957684
4473.000000,0.399232,0.205410,0.954888
4474.000000,0.399322,0.200094,0.956820
4475.000000,0.399411,0.196917,0.956530
4476.000000,0.399500,0.205426,0.955604
4477.000000,0.399589,0.198057,0.954054
4478.000000,0.399679,0.212979,0.950487
4479.000000,0.399768,0.204677,0.954691
4480.000000,0.399857,0.205826,0.955189
4481.000000,0.399946,0.200608,0.956240
4482.000000,0.400036,0.206637,0.949728
4483.000000,0.400125,0.204436,0.957183
4484.000000,0.400214,0.207429,0.956288
4485.000000,0.400303,0.201262,0.958072
4486.000000,0.400393,0.210928,0.955385
4487.000000,0.400482,0.195354,0.958204
4488.000000,0.400571,0.201022,0.955005
4489.000000,0.400660,0.212345,0.951133
4490.000000,0.400750,0.212348,0.950916
4491.000000,0.400839,0.204107,0.956324
4492.000000,0.400928,0.208387,0.950517
4493.000000,0.401017,0.201942,0.958663
4494.000000,0.401107,0.204027,0.951463
4495.000000,0.401196,0.205801,0.955248
4496.000000,0.401285,0.203433,0.956432
4497.000000,0.401375,0.201044,0.952746
4498.000000,0.401464,0.201534,0.958760
4499.000000,0.401553,0.195862,0.959904
4500.000000,0.401642,0.205083,0.950656
4501.000000,0.401732,0.199339,0.957735
4502.000000,0.401821,0.200952,0.951344
4503.000000,0.401910,0.202162,0.958828
4504.000000,0.401999,0.206107,0.955998
4505.000000,0.402089,0.201132,0.953337
4506.000000,0.402178,0.197110,0.958012
4507.000000,0.402267,0.196026,0.958646
4508.000000,0.402356,0.207515,0.954843
4509.000000,0.402446,0.204351,0.953985
4510.000000,0.402535,0.203846,0.955296
4511.000000,0.402624,0.204618,0.952049
4512.000000,0.402713,0.200345,0.955395
4513.000000,0.402803,0.199877,0.958047
4514.000000,0.402892,0.203733,0.954249
4515.000000,0.402981,0.199097,0.954114
4516.000000,0.403070,0.205478,0.957765
4517.000000,0.403160,0.199319,0.959913
4518.000000,0.403249,0.202903,0.954684
4519.000000,0.403338,0.190221,0.961041
4520.000000,0.403427,0.198842,0.953932
4521.000000,0.403517,0.204323,0.954115
4522.000000,0.403606,0.205077,0.955279
4523.000000,0.403695,0.198683,0.954938
4524.000000,0.403784,0.196163,0.951143
4525.000000,0.403874,0.202406,0.952218
4526.000000,0.403963,0.201337,0.958344
4527.000000,0.404052,0.193759,0.956238
4528.000000,0.404141,0.191499,0.957207
4529.000000,0.404231,0.202640,0.953675
4530.000000,0.404320,0.201642,0.949120
4531.000000,0.404409,0.198870,0.958486
4532.000000,0.404498,0.201955,0.954957
4533.000000,0.404588,0.195481,0.956885
4534.000000,0.404677,0.202906,0.959923
4535.000000,0.404766,0.205224,0.954779
4536.000000,0.404855,0.198622,0.956270
4537.000000,0.404945,0.199637,0.955836
4538.000000,0.405034,0.197989,0.956811
4539.000000,0.405123,0.197222,0.959972
4540.000000,0.405212,0.197377,0.955332
4541.000000,0.405302,0.199071,0.955015
4542.000000,0.405391,0.197788,0.957286
4543.000000,0.405480,0.191209,0.954561
4544.000000,0.405569,0.195227,0.958665
4545.000000,0.405659,0.202110,0.950711
4546.000000,0.405748,0.195408,0.959256
4547.000000,0.405837,0.198100,0.955439
4548.000000,0.405926,0.204287,0.952939
4549.000000,0.406016,0.198135,0.958511
4550.000000,0.406105,0.198947,0.954035
4551.000000,0.406194,0.193115,0.956697
4552.000000,0.406283,0.194498,0.959240
4553.000000,0.406373,0.199736,0.951520
4554.000000,0.406462,0.200796,0.954340
4555.000000,0.406551,0.198082,0.959206
4556.000000,0.406640,0.201954,0.955419
4557.000000,0.406730,0.192086,0.958989
4558.000000,0.406819,0.198352,0.954402
4559.000000,0.406908,0.200502,0.955900
4560.000000,0.406998,0.195749,0.956282
4561.000000,0.407087,0.204665,0.954432
4562.000000,0.407176,0.191041,0.954899
4563.000000,0.407265,0.192155,0.958387
4564.000000,0.407355,0.195929,0.953515
4565.000000,0.407444,0.197419,0.950604
4566.000000,0.407533,0.190288,0.958569
4567.000000,0.407622,0.200103,0.953418
4568.000000,0.407712,0.196514,0.954166
4569.000000,0.407801,0.194180,0.958984
4570.000000,0.407890,0.196582,0.955521
4571.000000,0.407979,0.189711,0.957841
4572.000000,0.408069,0.199647,0.954160
4573.000000,0.408158,0.195533,0.953537
4574.000000,0.408247,0.198624,0.955900
4575.000000,0.408336,0.198122,0.957366
4576.000000,0.408426,0.196736,0.955282
4577.000000,0.408515,0.194654,0.956994
4578.000000,0.408604,0.191287,0.958568
4579.000000,0.408693,0.193376,0.957431
4580.000000,0.408783,0.203735,0.953350
4581.000000,0.408872,0.195309,0.956610
4582.000000,0.408961,0.188313,0.957612
4583.000000,0.409050,0.197538,0.955424
4584.000000,0.409140,0.190720,0.959556
4585.000000,0.409229,0.202179,0.952761
4586.000000,0.409318,0.195126,0.959601
4587.000000,0.409407,0.196099,0.956474
4588.000000,0.409497,0.195682,0.956886
4589.000000,0.409586,0.193281,0.955594
4590.000000,0.409675,0.201196,0.952478
4591.000000,0.409764,0.196382,0.957478
4592.000000,0.409854,0.200774,0.955373
4593.000000,0.409943,0.190662,0.953892
4594.000000,0.410032,0.194743,0.957799
4595.000000,0.410121,0.195969,0.954431
4596.000000,0.410211,0.191015,0.956158
4597.000000,0.410300,0.208915,0.948926
4598.000000,0.410389,0.189128,0.956964
4599.000000,0.410478,0.195659,0.955631
4600.000000,0.410568,0.199235,0.955005
4601.000000,0.410657,0.201667,0.956898
4602.000000,0.410746,0.195388,0.956717
4603.000000,0.410835,0.203185,0.956675
4604.000000,0.410925,0.198386,0.953965
4605.000000,0.411014,0.197762,0.957052
4606.000000,0.411103,0.191501,0.955753
4607.000000,0.411192,0.191585,0.960447
4608.000000,0.411282,0.191896,0.957089
4609.000000,0.411371,0.205102,0.952377
4610.000000,0.411460,0.196347,0.957052
4611.000000,0.411549,0.197449,0.958349
4612.000000,0.411639,0.196205,0.961414
4613.000000,0.411728,0.195760,0.959107
4614.000000,0.411817,0.194397,0.957498
4615.000000,0.411906,0.181627,0.957960
4616.000000,0.411996,0.197157,0.955548
4617.000000,0.412085,0.187033,0.959536
4618.000000,0.412174,0.192347,0.956395
4619.000000,0.412263,0.189311,0.959641
4620.000000,0.412353,0.190436,0.958613
4621.000000,0.412442,0.187729,0.958449
4622.000000,0.412531,0.190625,0.959366
4623.000000,0.412620,0.194294,0.954914
4624.000000,0.412710,0.190862,0.958028
4625.000000,0.412799,0.196245,0.956163
4626.000000,0.412888,0.198323,0.954501
4627.000000,0.412978,0.184866,0.962610
4628.000000,0.413067,0.188102,0.958941
4629.000000,0.413156,0.196355,0.953524
4630.000000,0.413245,0.200778,0.954149
4631.000000,0.413335,0.187395,0.960100
4632.000000,0.413424,0.194702,0.957136
4633.000000,0.413513,0.192075,0.954988
4634.000000,0.413602,0.197198,0.953593
4635.000000,0.413692,0.194044,0.958612
4636.000000,0.413781,0.195065,0.958313
4637.000000,0.413870,0.188629,0.958965
4638.000000,0.413959,0.199517,0.952225
4639.000000,0.414049,0.188861,0.958178
4640.000000,0.414138,0.186382,0.959263
4641.000000,0.414227,0.183517,0.959541
4642.000000,0.414316,0.190621,0.953003
4643.000000,0.414406,0.191120,0.958025
4644.000000,0.414495,0.199172,0.953759
4645.000000,0.414584,0.184798,0.960140
4646.000000,0.414673,0.194432,0.953375
4647.000000,0.414763,0.198439,0.956950
4648.000000,0.414852,0.197056,0.953841
4649.000000,0.414941,0.189790,0.954873
4650.000000,0.415030,0.187766,0.960583
4651.000000,0.415120,0.189355,0.956540
4652.000000,0.415209,0.185473,0.957048
4653.000000,0.415298,0.187728,0.954907
4654.000000,0.415387,0.186161,0.959144
4655.000000,0.415477,0.195728,0.955664
4656.000000,0.415566,0.182659,0.956483
4657.000000,0.415655,0.197162,0.957309
4658.000000,0.415744,0.190288,0.959928
4659.000000,0.415834,0.190954,0.956307
4660.000000,0.415923,0.190315,0.958176
4661.000000,0.416012,0.184846,0.954784
4662.000000,0.416101,0.187326,0.959573
4663.000000,0.416191,0.192899,0.953058
4664.000000,0.416280,0.187398,0.957880
4665.000000,0.416369,0.191764,0.955538
4666.000000,0.416458,0.194496,0.953222
4667.000000,0.416548,0.183822,0.957126
4668.000000,0.416637,0.185255,0.960952
4669.000000,0.416726,0.194050,0.955311
4670.000000,0.416815,0.192776,0.955284
4671.000000,0.416905,0.181665,0.959429
4672.000000,0.416994,0.187346,0.957534
4673.000000,0.417083,0.176178,0.961594
4674.000000,0.417172,0.188914,0.958546
4675.000000,0.417262,0.181756,0.958670
4676.000000,0.417351,0.185212,0.956946
4677.000000,0.417440,0.189943,0.956260
4678.000000,0.417529,0.187817,0.952134
4679.000000,0.417619,0.186002,0.960429
4680.000000,0.417708,0.186387,0.957912
4681.000000,0.417797,0.184059,0.958794
4682.000000,0.417886,0.184670,0.957810
4683.000000,0.417976,0.193265,0.956192
4684.000000,0.418065,0.180932,0.959392
4685.000000,0.418154,0.185157,0.961531
4686.000000,0.418243,0.187368,0.957252
4687.000000,0.418333,0.188765,0.956368
4688.000000,0.418422,0.190574,0.959139
4689.000000,0.418511,0.184618,0.954635
4690.000000,0.418600,0.181764,0.956562
4691.000000,0.418690,0.188410,0.961155
4692.000000,0.418779,0.184052,0.959057
4693.000000,0.418868,0.183474,0.957230
4694.000000,0.418958,0.180485,0.961190
4695.000000,0.419047,0.187356,0.955764
4696.000000,0.419136,0.190545,0.953479
4697.000000,0.419225,0.185665,0.958018
4698.000000,0.419315,0.191724,0.954396
4699.000000,0.419404,0.188223,0.956355
4700.000000,0.419493,0.181577,0.958181
4701.000000,0.419582,0.184118,0.956384
4702.000000,0.419672,0.189379,0.959217
4703.000000,0.419761,0.182601,0.958511
4704.000000,0.419850,0.187188,0.957657
4705.000000,0.419939,0.187414,0.957477
4706.000000,0.420029,0.183903,0.960677
4707.000000,0.420118,0.188207,0.954523
4708.000000,0.420207,0.194108,0.954111
4709.000000,0.420296,0.186289,0.956251
4710.000000,0.420386,0.186613,0.957326
4711.000000,0.420475,0.196121,0.950639
4712.000000,0.420564,0.181754,0.958530
4713.000000,0.420653,0.183551,0.958637
4714.000000,0.420743,0.178246,0.956960
4715.000000,0.420832,0.193516,0.955159
4716.000000,0.420921,0.187019,0.955648
4717.000000,0.421010,0.186867,0.956377
4718.000000,0.421100,0.186455,0.956178
4719.000000,0.421189,0.190098,0.951806
4720.000000,0.421278,0.189444,0.954504
4721.000000,0.421367,0.189051,0.954658
4722.000000,0.421457,0.186096,0.954238
4723.000000,0.421546,0.186908,0.958104
4724.000000,0.421635,0.180846,0.960086
4725.000000,0.421724,0.182043,0.958514
4726.000000,0.421814,0.179044,0.958116
4727.000000,0.421903,0.180297,0.958871
4728.000000,0.421992,0.186714,0.956047
4729.000000,0.422081,0.188898,0.955612
4730.000000,0.422171,0.187058,0.956415
4731.000000,0.422260,0.183878,0.957241
4732.000000,0.422349,0.182727,0.958519
4733.000000,0.422438,0.184936,0.955721
4734.000000,0.422528,0.184090,0.955987
4735.000000,0.422617,0.180539,0.958668
4736.000000,0.422706,0.186374,0.958341
4737.000000,0.422795,0.184493,0.959204
4738.000000,0.422885,0.193793,0.952599
4739.000000,0.422974,0.175150,0.963301
4740.000000,0.423063,0.188073,0.955671
4741.000000,0.423152,0.184302,0.955756
4742.000000,0.423242,0.184800,0.956124
4743.000000,0.423331,0.181059,0.961497
4744.000000,0.423420,0.179617,0.960624
4745.000000,0.423509,0.183149,0.956195
4746.000000,0.423599,0.181230,0.954586
4747.000000,0.423688,0.182770,0.959082
4748.000000,0.423777,0.185253,0.955192
4749.000000,0.423866,0.180370,0.954792
4750.000000,0.423956,0.185898,0.957888
4751.000000,0.424045,0.193357,0.954209
4752.000000,0.424134,0.186179,0.957031
4753.000000,0.424223,0.184528,0.955663
4754.000000,0.424313,0.182569,0.955644
4755.000000,0.424402,0.184032,0.958816
4756.000000,0.424491,0.188620,0.954400
4757.000000,0.424581,0.186890,0.956449
4758.000000,0.424670,0.184087,0.961659
4759.000000,0.424759,0.177783,0.959461
4760.000000,0.424848,0.191245,0.951150
4761.000000,0.424938,0.188040,0.955145
4762.000000,0.425027,0.186303,0.958328
4763.000000,0.425116,0.183177,0.957085
4764.000000,0.425205,0.178956,0.960247
4765.000000,0.425295,0.184067,0.956181
4766.000000,0.425384,0.182367,0.955597
4767.000000,0.425473,0.184722,0.954047
4768.000000,0.425562,0.181519,0.960089
4769.000000,0.425652,0.188149,0.956180
4770.000000,0.425741,0.186157,0.954646
4771.000000,0.425830,0.177576,0.961157
4772.000000,0.425919,0.181425,0.958309
4773.000000,0.426009,0.174923,0.959547
4774.000000,0.426098,0.185787,0.956187
4775.000000,0.426187,0.178191,0.956223
4776.000000,0.426276,0.190730,0.957648
4777.000000,0.426366,0.183073,0.960270
4778.000000,0.426455,0.182383,0.958029
4779.000000,0.426544,0.180998,0.957855
4780.000000,0.426633,0.187643,0.955048
4781.000000,0.426723,0.181989,0.957975
4782.000000,0.426812,0.179471,0.957961
4783.000000,0.426901,0.182051,0.955684
4784.000000,0.426990,0.183849,0.955683
4785.000000,0.427080,0.176158,0.957483
4786.000000,0.427169,0.183371,0.958490
4787.000000,0.427258,0.180542,0.957212
4788.000000,0.427347,0.179811,0.954564
4789.000000,0.427437,0.176792,0.960991
4790.000000,0.427526,0.181354,0.956548
4791.000000,0.427615,0.174902,0.961984
4792.000000,0.427704,0.180678,0.958880
4793.000000,0.427794,0.184234,0.958022
4794.000000,0.427883,0.178800,0.962348
4795.000000,0.427972,0.178152,0.960187
4796.000000,0.428061,0.181145,0.955950
4797.000000,0.428151,0.172955,0.957216
4798.000000,0.428240,0.174612,0.958668
4799.000000,0.428329,0.174540,0.959832
4800.000000,0.428418,0.179915,0.959327
4801.000000,0.428508,0.176638,0.963314
4802.000000,0.428597,0.182509,0.956475
4803.000000,0.428686,0.178670,0.957805
4804.000000,0.428775,0.174358,0.956570
4805.000000,0.428865,0.177984,0.957911
4806.000000,0.428954,0.182002,0.957778
4807.000000,0.429043,0.180157,0.956982
4808.000000,0.429132,0.181949,0.955942
4809.000000,0.429222,0.176444,0.960910
4810.000000,0.429311,0.183174,0.960408
4811.000000,0.429400,0.174951,0.958414
4812.000000,0.429489,0.181128,0.955359
4813.000000,0.429579,0.179690,0.959031
4814.000000,0.429668,0.176029,0.958942
4815.000000,0.429757,0.183851,0.958771
4816.000000,0.429846,0.175405,0.957644
4817.000000,0.429936,0.184526,0.955093
4818.000000,0.430025,0.174401,0.957053
4819.000000,0.430114,0.184888,0.954388
4820.000000,0.430203,0.184723,0.956036
4821.000000,0.430293,0.180145,0.956809
4822.000000,0.430382,0.179326,0.960055
4823.000000,0.430471,0.178723,0.960902
4824.000000,0.430561,0.181517,0.958524
4825.000000,0.430650,0.178771,0.958220
4826.000000,0.430739,0.183304,0.956245
4827.000000,0.430828,0.179208,0.956985
4828.000000,0.430918,0.184009,0.955420
4829.000000,0.431007,0.166494,0.964917
4830.000000,0.431096,0.175293,0.959375
4831.000000,0.431185,0.173988,0.959072
4832.000000,0.431275,0.179203,0.957046
4833.000000,0.431364,0.175534,0.956885
4834.000000,0.431453,0.177821,0.956519
4835.000000,0.431542,0.175785,0.957342
4836.000000,0.431632,0.177730,0.962450
4837.000000,0.431721,0.174498,0.958849
4838.000000,0.431810,0.167200,0.962640
4839.000000,0.431899,0.175701,0.958998
4840.000000,0.431989,0.169599,0.961686
4841.000000,0.432078,0.179052,0.956357
4842.000000,0.432167,0.167950,0.961761
4843.000000,0.432256,0.175332,0.959531
4844.000000,0.432346,0.179732,0.957279
4845.000000,0.432435,0.168319,0.962349
4846.000000,0.432524,0.178380,0.958790
4847.000000,0.432613,0.171750,0.958456
4848.000000,0.432703,0.173883,0.960791
4849.000000,0.432792,0.178596,0.957437
4850.000000,0.432881,0.177780,0.956542
4851.000000,0.432970,0.180926,0.953191
4852.000000,0.433060,0.178722,0.960277
4853.000000,0.433149,0.176029,0.956953
4854.000000,0.433238,0.174707,0.961683
4855.000000,0.433327,0.165130,0.963106
4856.000000,0.433417,0.174019,0.960104
4857.000000,0.433506,0.169865,0.960779
4858.000000,0.433595,0.171554,0.961966
4859.000000,0.433684,0.172937,0.960579
4860.000000,0.433774,0.169045,0.960863
4861.000000,0.433863,0.172057,0.962622
4862.000000,0.433952,0.173205,0.959737
4863.000000,0.434041,0.169827,0.961625
4864.000000,0.434131,0.176784,0.959520
4865.000000,0.434220,0.176362,0.956112
4866.000000,0.434309,0.172989,0.957038
4867.000000,0.434398,0.169470,0.962655
4868.000000,0.434488,0.167550,0.960825
4869.000000,0.434577,0.174309,0.960307
4870.000000,0.434666,0.174160,0.958076
4871.000000,0.434755,0.173315,0.960108
4872.000000,0.434845,0.175598,0.959553
4873.000000,0.434934,0.173134,0.961405
4874.000000,0.435023,0.165411,0.964227
4875.000000,0.435112,0.169509,0.963030
4876.000000,0.435202,0.174502,0.956985
4877.000000,0.435291,0.178129,0.957311
4878.000000,0.435380,0.171293,0.958458
4879.000000,0.435469,0.171355,0.957898
4880.000000,0.435559,0.173988,0.960930
4881.000000,0.435648,0.170779,0.959166
4882.000000,0.435737,0.175804,0.960551
4883.000000,0.435826,0.183890,0.955027
4884.000000,0.435916,0.171442,0.954742
4885.000000,0.436005,0.177099,0.959163
4886.000000,0.436094,0.166376,0.963027
4887.000000,0.436184,0.169555,0.961065
4888.000000,0.436273,0.165657,0.961055
4889.000000,0.436362,0.175566,0.959952
4890.000000,0.436451,0.172560,0.958030
4891.000000,0.436541,0.169691,0.961212
4892.000000,0.436630,0.175356,0.957967
4893.000000,0.436719,0.172366,0.961527
4894.000000,0.436808,0.183883,0.951865
4895.000000,0.436898,0.170350,0.960037
4896.000000,0.436987,0.173024,0.957752
4897.000000,0.437076,0.168757,0.960191
4898.000000,0.437165,0.169164,0.960370
4899.000000,0.437255,0.173319,0.961342
4900.000000,0.437344,0.171046,0.963444
4901.000000,0.437433,0.163183,0.964852
4902.000000,0.437522,0.167292,0.959958
4903.000000,0.437612,0.176866,0.957099
4904.000000,0.437701,0.173065,0.958359
4905.000000,0.437790,0.176167,0.960722
4906.000000,0.437879,0.166679,0.963648
4907.000000,0.437969,0.170488,0.959761
4908.000000,0.438058,0.169442,0.958873
4909.000000,0.438147,0.177168,0.957880
4910.000000,0.438236,0.176782,0.954582
4911.000000,0.438326,0.163811,0.961663
4912.000000,0.438415,0.168973,0.961725
4913.000000,0.438504,0.175055,0.958465
4914.000000,0.438593,0.176001,0.954819
4915.000000,0.438683,0.169715,0.959795
4916.000000,0.438772,0.163252,0.964064
4917.000000,0.438861,0.171971,0.959365
4918.000000,0.438950,0.163160,0.964089
4919.000000,0.439040,0.168172,0.960794
4920.000000,0.439129,0.168955,0.959146
4921.000000,0.439218,0.170692,0.961244
4922.000000,0.439307,0.170388,0.961233
4923.000000,0.439397,0.178388,0.959175
4924.000000,0.439486,0.169125,0.960628
4925.000000,0.439575,0.163956,0.962862
4926.000000,0.439664,0.169357,0.960856
4927.000000,0.439754,0.167142,0.959455
4928.000000,0.439843,0.173471,0.961689
4929.000000,0.439932,0.170717,0.957342
4930.000000,0.440021,0.166868,0.962989
4931.000000,0.440111,0.167494,0.962299
4932.000000,0.440200,0.167115,0.961525
4933.000000,0.440289,0.170166,0.960975
4934.000000,0.440378,0.170201,0.960839
4935.000000,0.440468,0.164593,0.961072
4936.000000,0.440557,0.167341,0.961578
4937.000000,0.440646,0.175496,0.957076
4938.000000,0.440735,0.174614,0.957897
4939.000000,0.440825,0.166192,0.962900
4940.000000,0.440914,0.169144,0.960817
4941.000000,0.441003,0.168706,0.958176
4942.000000,0.441092,0.179306,0.956074
4943.000000,0.441182,0.169943,0.959877
4944.000000,0.441271,0.180924,0.957074
4945.000000,0.441360,0.178967,0.955560
4946.000000,0.441449,0.166946,0.960479
4947.000000,0.441539,0.170762,0.959168
4948.000000,0.441628,0.174766,0.957381
4949.000000,0.441717,0.166967,0.960738
4950.000000,0.441806,0.174790,0.958518
4951.000000,0.441896,0.166636,0.962173
4952.000000,0.441985,0.173972,0.957427
4953.000000,0.442074,0.170130,0.959739
4954.000000,0.442164,0.167232,0.961117
4955.000000,0.442253,0.169222,0.961075
