iteration,epoch,loss,accuracy
58922.000000,5.259015,0.051256,0.551259
58923.000000,5.259104,0.051829,0.548420
58924.000000,5.259193,0.049358,0.496056
58925.000000,5.259282,0.049283,0.567941
58926.000000,5.259372,0.048791,0.527463
58927.000000,5.259461,0.054145,0.498266
58928.000000,5.259550,0.052614,0.532745
58929.000000,5.259639,0.050298,0.535465
58930.000000,5.259729,0.052168,0.544062
58931.000000,5.259818,0.051960,0.557244
58932.000000,5.259907,0.048048,0.543245
58933.000000,5.259996,0.051710,0.500476
58934.000000,5.260086,0.052544,0.527537
58935.000000,5.260175,0.050792,0.544384
58936.000000,5.260264,0.050735,0.594135
58937.000000,5.260353,0.054363,0.536405
58938.000000,5.260443,0.052041,0.525016
58939.000000,5.260532,0.051417,0.547695
58940.000000,5.260621,0.051532,0.520662
58941.000000,5.260710,0.052806,0.600106
58942.000000,5.260800,0.053303,0.513845
58943.000000,5.260889,0.049922,0.549842
58944.000000,5.260978,0.051343,0.486660
58945.000000,5.261067,0.048386,0.495372
58946.000000,5.261157,0.050238,0.508426
58947.000000,5.261246,0.049936,0.595801
58948.000000,5.261335,0.052150,0.519578
58949.000000,5.261424,0.051737,0.535240
58950.000000,5.261514,0.051141,0.480831
58951.000000,5.261603,0.050192,0.551800
58952.000000,5.261692,0.051804,0.508649
58953.000000,5.261782,0.046224,0.547858
58954.000000,5.261871,0.047278,0.560650
58955.000000,5.261960,0.048829,0.499850
58956.000000,5.262049,0.051261,0.491330
58957.000000,5.262139,0.051091,0.531454
58958.000000,5.262228,0.050183,0.536025
58959.000000,5.262317,0.045861,0.562842
58960.000000,5.262406,0.050217,0.490520
58961.000000,5.262496,0.048684,0.567150
58962.000000,5.262585,0.053759,0.537062
58963.000000,5.262674,0.047819,0.495347
58964.000000,5.262763,0.048892,0.489194
58965.000000,5.262853,0.047181,0.524424
58966.000000,5.262942,0.050705,0.575518
58967.000000,5.263031,0.046669,0.526690
58968.000000,5.263120,0.053792,0.476854
58969.000000,5.263210,0.055068,0.461048
58970.000000,5.263299,0.051627,0.522184
58971.000000,5.263388,0.046498,0.505346
58972.000000,5.263477,0.046727,0.515555
58973.000000,5.263567,0.049218,0.513376
58974.000000,5.263656,0.052486,0.535531
58975.000000,5.263745,0.049588,0.510004
58976.000000,5.263834,0.054631,0.526533
58977.000000,5.263924,0.052850,0.493230
58978.000000,5.264013,0.053938,0.543631
58979.000000,5.264102,0.056293,0.517760
58980.000000,5.264191,0.054199,0.527459
58981.000000,5.264281,0.049457,0.520546
58982.000000,5.264370,0.046760,0.531783
58983.000000,5.264459,0.050662,0.569841
58984.000000,5.264548,0.048596,0.502490
58985.000000,5.264638,0.049027,0.533481
58986.000000,5.264727,0.045721,0.506695
58987.000000,5.264816,0.050626,0.514933
58988.000000,5.264905,0.052025,0.575561
58989.000000,5.264995,0.052773,0.529911
58990.000000,5.265084,0.056567,0.571024
58991.000000,5.265173,0.053206,0.483671
58992.000000,5.265262,0.052070,0.518117
58993.000000,5.265352,0.047556,0.503554
58994.000000,5.265441,0.050786,0.546852
58995.000000,5.265530,0.054047,0.556613
58996.000000,5.265619,0.052745,0.543103
58997.000000,5.265709,0.048097,0.567809
58998.000000,5.265798,0.045929,0.559156
58999.000000,5.265887,0.049739,0.506066
59000.000000,5.265976,0.049057,0.510079
59001.000000,5.266066,0.046524,0.461703
59002.000000,5.266155,0.048510,0.541565
59003.000000,5.266244,0.046250,0.551625
59004.000000,5.266333,0.051158,0.574422
59005.000000,5.266423,0.052256,0.532159
59006.000000,5.266512,0.048963,0.528721
59007.000000,5.266601,0.046243,0.544321
59008.000000,5.266690,0.047365,0.543903
59009.000000,5.266780,0.052945,0.516213
59010.000000,5.266869,0.046981,0.511806
59011.000000,5.266958,0.051676,0.491176
59012.000000,5.267047,0.051538,0.535887
59013.000000,5.267137,0.044788,0.486082
59014.000000,5.267226,0.048397,0.486261
59015.000000,5.267315,0.050622,0.560176
59016.000000,5.267404,0.049970,0.514812
59017.000000,5.267494,0.052221,0.492128
59018.000000,5.267583,0.046238,0.545772
59019.000000,5.267672,0.051389,0.542319
59020.000000,5.267762,0.053605,0.489170
59021.000000,5.267851,0.055356,0.535476
59022.000000,5.267940,0.047969,0.534876
59023.000000,5.268029,0.049882,0.495018
59024.000000,5.268119,0.055800,0.511581
59025.000000,5.268208,0.053140,0.522356
59026.000000,5.268297,0.052255,0.492177
59027.000000,5.268386,0.044477,0.538340
59028.000000,5.268476,0.048293,0.536837
59029.000000,5.268565,0.050119,0.525992
59030.000000,5.268654,0.050927,0.517888
59031.000000,5.268743,0.053868,0.550316
59032.000000,5.268833,0.054325,0.511047
59033.000000,5.268922,0.046123,0.565218
59034.000000,5.269011,0.052733,0.536770
59035.000000,5.269100,0.051928,0.540425
59036.000000,5.269190,0.048166,0.524099
59037.000000,5.269279,0.050810,0.575373
59038.000000,5.269368,0.048344,0.538058
59039.000000,5.269457,0.052753,0.469656
59040.000000,5.269547,0.052960,0.589237
59041.000000,5.269636,0.053167,0.526879
59042.000000,5.269725,0.053733,0.529600
59043.000000,5.269814,0.051097,0.482824
59044.000000,5.269904,0.051793,0.569035
59045.000000,5.269993,0.052969,0.535457
59046.000000,5.270082,0.054448,0.516096
59047.000000,5.270171,0.051946,0.541918
59048.000000,5.270261,0.052102,0.538761
59049.000000,5.270350,0.049054,0.525819
59050.000000,5.270439,0.051890,0.532060
59051.000000,5.270528,0.049760,0.511810
59052.000000,5.270618,0.048452,0.497140
59053.000000,5.270707,0.050507,0.508096
59054.000000,5.270796,0.051987,0.529557
59055.000000,5.270885,0.048391,0.526254
59056.000000,5.270975,0.047428,0.489838
59057.000000,5.271064,0.052157,0.514048
59058.000000,5.271153,0.050706,0.566257
59059.000000,5.271242,0.051175,0.552172
59060.000000,5.271332,0.053564,0.542408
59061.000000,5.271421,0.056610,0.510456
59062.000000,5.271510,0.052384,0.548242
59063.000000,5.271599,0.046143,0.512949
59064.000000,5.271689,0.051822,0.552373
59065.000000,5.271778,0.051604,0.595809
59066.000000,5.271867,0.052107,0.512956
59067.000000,5.271956,0.051286,0.503272
59068.000000,5.272046,0.054840,0.490703
59069.000000,5.272135,0.049383,0.477517
59070.000000,5.272224,0.049123,0.551052
59071.000000,5.272313,0.044169,0.568338
59072.000000,5.272403,0.053649,0.511921
59073.000000,5.272492,0.050279,0.515461
59074.000000,5.272581,0.050054,0.541274
59075.000000,5.272670,0.052115,0.528393
59076.000000,5.272760,0.050525,0.551224
59077.000000,5.272849,0.051339,0.588962
59078.000000,5.272938,0.052746,0.544596
59079.000000,5.273027,0.048580,0.534982
59080.000000,5.273117,0.051783,0.531191
59081.000000,5.273206,0.053093,0.531740
59082.000000,5.273295,0.052978,0.521859
59083.000000,5.273385,0.053201,0.525550
59084.000000,5.273474,0.050105,0.542104
59085.000000,5.273563,0.048726,0.514355
59086.000000,5.273652,0.051526,0.487204
59087.000000,5.273742,0.050822,0.557767
59088.000000,5.273831,0.053232,0.513875
59089.000000,5.273920,0.048728,0.516350
59090.000000,5.274009,0.051925,0.572903
59091.000000,5.274099,0.049138,0.517876
59092.000000,5.274188,0.048034,0.537441
59093.000000,5.274277,0.054016,0.539111
59094.000000,5.274366,0.055477,0.456923
59095.000000,5.274456,0.046639,0.546788
59096.000000,5.274545,0.051798,0.553234
59097.000000,5.274634,0.052374,0.474948
59098.000000,5.274723,0.047836,0.588071
59099.000000,5.274813,0.051680,0.508461
59100.000000,5.274902,0.050670,0.502595
59101.000000,5.274991,0.053515,0.537338
59102.000000,5.275080,0.046617,0.529532
59103.000000,5.275170,0.054256,0.469415
59104.000000,5.275259,0.048026,0.528777
59105.000000,5.275348,0.049102,0.512721
59106.000000,5.275437,0.049178,0.529164
59107.000000,5.275527,0.053415,0.528389
59108.000000,5.275616,0.053773,0.546966
59109.000000,5.275705,0.048367,0.552876
59110.000000,5.275794,0.051828,0.518813
59111.000000,5.275884,0.050142,0.496519
59112.000000,5.275973,0.052174,0.498499
59113.000000,5.276062,0.046000,0.529365
59114.000000,5.276151,0.054936,0.536629
59115.000000,5.276241,0.059557,0.539482
59116.000000,5.276330,0.051691,0.509055
59117.000000,5.276419,0.050036,0.544197
59118.000000,5.276508,0.051245,0.509496
59119.000000,5.276598,0.055480,0.533936
59120.000000,5.276687,0.049448,0.497487
59121.000000,5.276776,0.056919,0.528611
59122.000000,5.276865,0.047311,0.507379
59123.000000,5.276955,0.053380,0.522244
59124.000000,5.277044,0.047295,0.503928
59125.000000,5.277133,0.052978,0.536617
59126.000000,5.277222,0.057689,0.508172
59127.000000,5.277312,0.048252,0.527857
59128.000000,5.277401,0.048916,0.519322
59129.000000,5.277490,0.055027,0.537000
59130.000000,5.277579,0.048511,0.533234
59131.000000,5.277669,0.054427,0.558652
59132.000000,5.277758,0.049388,0.502728
59133.000000,5.277847,0.052237,0.524208
59134.000000,5.277936,0.049359,0.524071
59135.000000,5.278026,0.054079,0.569106
59136.000000,5.278115,0.048596,0.518378
59137.000000,5.278204,0.049699,0.552711
59138.000000,5.278293,0.051298,0.501479
59139.000000,5.278383,0.050319,0.501975
59140.000000,5.278472,0.053407,0.538278
59141.000000,5.278561,0.047052,0.488062
59142.000000,5.278650,0.048254,0.509441
59143.000000,5.278740,0.047505,0.503614
59144.000000,5.278829,0.048793,0.530670
59145.000000,5.278918,0.046070,0.594731
59146.000000,5.279007,0.052919,0.582558
59147.000000,5.279097,0.050433,0.542285
59148.000000,5.279186,0.050785,0.532076
59149.000000,5.279275,0.048765,0.540811
59150.000000,5.279365,0.049128,0.528183
59151.000000,5.279454,0.052557,0.523252
59152.000000,5.279543,0.054017,0.480635
59153.000000,5.279632,0.053575,0.513712
59154.000000,5.279722,0.050384,0.564288
59155.000000,5.279811,0.047716,0.511354
59156.000000,5.279900,0.055190,0.517849
59157.000000,5.279989,0.045044,0.540558
59158.000000,5.280079,0.051681,0.525905
59159.000000,5.280168,0.051357,0.574325
59160.000000,5.280257,0.054195,0.546679
59161.000000,5.280346,0.053316,0.499566
59162.000000,5.280436,0.055536,0.539329
59163.000000,5.280525,0.051313,0.535672
59164.000000,5.280614,0.049903,0.561167
59165.000000,5.280703,0.050798,0.535567
59166.000000,5.280793,0.053696,0.500294
59167.000000,5.280882,0.049215,0.545684
59168.000000,5.280971,0.051044,0.493181
59169.000000,5.281060,0.053455,0.525387
59170.000000,5.281150,0.046822,0.522305
59171.000000,5.281239,0.053616,0.535056
59172.000000,5.281328,0.054571,0.566199
59173.000000,5.281417,0.048978,0.471509
59174.000000,5.281507,0.046577,0.492014
59175.000000,5.281596,0.050489,0.521976
59176.000000,5.281685,0.054871,0.466110
59177.000000,5.281774,0.050884,0.505679
59178.000000,5.281864,0.050580,0.540294
59179.000000,5.281953,0.051075,0.516964
59180.000000,5.282042,0.052172,0.512747
59181.000000,5.282131,0.050690,0.554737
59182.000000,5.282221,0.050323,0.521654
59183.000000,5.282310,0.053887,0.529912
59184.000000,5.282399,0.051466,0.541498
59185.000000,5.282488,0.048786,0.534945
59186.000000,5.282578,0.052637,0.538804
59187.000000,5.282667,0.053763,0.519462
59188.000000,5.282756,0.058377,0.506765
59189.000000,5.282845,0.048243,0.514562
59190.000000,5.282935,0.049722,0.525564
59191.000000,5.283024,0.044465,0.522464
59192.000000,5.283113,0.050652,0.520304
59193.000000,5.283202,0.050114,0.479425
59194.000000,5.283292,0.051544,0.568697
59195.000000,5.283381,0.052520,0.570359
59196.000000,5.283470,0.054576,0.499538
59197.000000,5.283559,0.054298,0.548639
59198.000000,5.283649,0.052045,0.544313
59199.000000,5.283738,0.052263,0.557008
59200.000000,5.283827,0.051905,0.573846
59201.000000,5.283916,0.045619,0.579557
59202.000000,5.284006,0.049453,0.531335
59203.000000,5.284095,0.048569,0.534758
59204.000000,5.284184,0.049325,0.515454
59205.000000,5.284273,0.046719,0.582345
59206.000000,5.284363,0.047023,0.482995
59207.000000,5.284452,0.052979,0.566772
59208.000000,5.284541,0.049805,0.534171
59209.000000,5.284630,0.049935,0.506887
59210.000000,5.284720,0.052050,0.531170
59211.000000,5.284809,0.047608,0.532146
59212.000000,5.284898,0.053101,0.464241
59213.000000,5.284988,0.049125,0.560263
59214.000000,5.285077,0.049117,0.554370
59215.000000,5.285166,0.052489,0.502696
59216.000000,5.285255,0.048928,0.555476
59217.000000,5.285345,0.051484,0.534735
59218.000000,5.285434,0.053312,0.487331
59219.000000,5.285523,0.046666,0.535525
59220.000000,5.285612,0.051267,0.532543
59221.000000,5.285702,0.048865,0.532882
59222.000000,5.285791,0.055227,0.514649
59223.000000,5.285880,0.052596,0.548252
59224.000000,5.285969,0.053541,0.572289
59225.000000,5.286059,0.052591,0.532838
59226.000000,5.286148,0.052234,0.539364
59227.000000,5.286237,0.048584,0.525015
59228.000000,5.286326,0.051874,0.514768
59229.000000,5.286416,0.053934,0.523911
59230.000000,5.286505,0.049200,0.537050
59231.000000,5.286594,0.051312,0.517253
59232.000000,5.286683,0.051617,0.523392
59233.000000,5.286773,0.048796,0.554309
59234.000000,5.286862,0.048497,0.506140
59235.000000,5.286951,0.049316,0.496258
59236.000000,5.287040,0.049171,0.506923
59237.000000,5.287130,0.050119,0.561656
59238.000000,5.287219,0.049287,0.556289
59239.000000,5.287308,0.052555,0.530835
59240.000000,5.287397,0.050659,0.518837
59241.000000,5.287487,0.053887,0.541840
59242.000000,5.287576,0.050403,0.495467
59243.000000,5.287665,0.057204,0.504326
59244.000000,5.287754,0.051103,0.530733
59245.000000,5.287844,0.049770,0.502579
59246.000000,5.287933,0.049177,0.547590
59247.000000,5.288022,0.050864,0.507846
59248.000000,5.288111,0.048939,0.566287
59249.000000,5.288201,0.050623,0.541977
59250.000000,5.288290,0.052338,0.541648
59251.000000,5.288379,0.049052,0.553343
59252.000000,5.288468,0.050113,0.536495
59253.000000,5.288558,0.049644,0.527755
59254.000000,5.288647,0.049824,0.572895
59255.000000,5.288736,0.047914,0.557600
59256.000000,5.288825,0.050085,0.601309
59257.000000,5.288915,0.050031,0.517294
59258.000000,5.289004,0.052019,0.522552
59259.000000,5.289093,0.050990,0.509328
59260.000000,5.289182,0.052279,0.538586
59261.000000,5.289272,0.047482,0.469625
59262.000000,5.289361,0.049447,0.517724
59263.000000,5.289450,0.049222,0.511771
59264.000000,5.289539,0.049764,0.539741
59265.000000,5.289629,0.048711,0.537222
59266.000000,5.289718,0.049483,0.552057
59267.000000,5.289807,0.050804,0.560014
59268.000000,5.289896,0.050125,0.520525
59269.000000,5.289986,0.055037,0.568361
59270.000000,5.290075,0.049935,0.560200
59271.000000,5.290164,0.047554,0.534043
59272.000000,5.290253,0.048951,0.543427
59273.000000,5.290343,0.045877,0.546754
59274.000000,5.290432,0.051324,0.471492
59275.000000,5.290521,0.049691,0.555565
59276.000000,5.290610,0.052885,0.489773
59277.000000,5.290700,0.049001,0.519288
59278.000000,5.290789,0.052352,0.517258
59279.000000,5.290878,0.042831,0.575054
59280.000000,5.290968,0.045923,0.530035
59281.000000,5.291057,0.051302,0.543277
59282.000000,5.291146,0.054043,0.538730
59283.000000,5.291235,0.050654,0.544735
59284.000000,5.291325,0.050540,0.534581
59285.000000,5.291414,0.049988,0.545736
59286.000000,5.291503,0.053438,0.484168
59287.000000,5.291592,0.047434,0.503432
59288.000000,5.291682,0.053134,0.533898
59289.000000,5.291771,0.050694,0.479560
59290.000000,5.291860,0.047377,0.546684
59291.000000,5.291949,0.051423,0.531458
59292.000000,5.292039,0.051320,0.506645
59293.000000,5.292128,0.049160,0.548977
59294.000000,5.292217,0.049975,0.536175
59295.000000,5.292306,0.052882,0.572821
59296.000000,5.292396,0.053117,0.567127
59297.000000,5.292485,0.049684,0.493477
59298.000000,5.292574,0.049967,0.533334
59299.000000,5.292663,0.047524,0.478505
59300.000000,5.292753,0.050238,0.572926
59301.000000,5.292842,0.048591,0.572367
59302.000000,5.292931,0.050608,0.525012
59303.000000,5.293020,0.054165,0.458060
59304.000000,5.293110,0.053856,0.491846
59305.000000,5.293199,0.054735,0.538534
59306.000000,5.293288,0.052333,0.536529
59307.000000,5.293377,0.049568,0.501134
59308.000000,5.293467,0.054256,0.580348
59309.000000,5.293556,0.052624,0.487959
59310.000000,5.293645,0.051905,0.522126
59311.000000,5.293734,0.051792,0.535096
59312.000000,5.293824,0.053970,0.511556
59313.000000,5.293913,0.051630,0.512692
59314.000000,5.294002,0.055029,0.522778
59315.000000,5.294091,0.052067,0.535242
59316.000000,5.294181,0.050013,0.529171
59317.000000,5.294270,0.049611,0.508581
59318.000000,5.294359,0.053030,0.517815
59319.000000,5.294448,0.049858,0.542177
59320.000000,5.294538,0.050314,0.574640
59321.000000,5.294627,0.049684,0.563015
59322.000000,5.294716,0.047449,0.522590
59323.000000,5.294805,0.049111,0.520154
59324.000000,5.294895,0.047306,0.520129
59325.000000,5.294984,0.051148,0.525554
59326.000000,5.295073,0.048834,0.560394
59327.000000,5.295162,0.051135,0.557359
59328.000000,5.295252,0.054802,0.549854
59329.000000,5.295341,0.045735,0.494186
59330.000000,5.295430,0.051225,0.517390
59331.000000,5.295519,0.052592,0.550507
59332.000000,5.295609,0.053588,0.524031
59333.000000,5.295698,0.044613,0.589194
59334.000000,5.295787,0.052761,0.533662
59335.000000,5.295876,0.053010,0.553086
59336.000000,5.295966,0.050241,0.495803
59337.000000,5.296055,0.054540,0.498217
59338.000000,5.296144,0.051417,0.549713
59339.000000,5.296233,0.053894,0.527677
59340.000000,5.296323,0.050224,0.558181
59341.000000,5.296412,0.057494,0.547617
59342.000000,5.296501,0.047764,0.538470
59343.000000,5.296591,0.051393,0.525710
59344.000000,5.296680,0.050677,0.489341
59345.000000,5.296769,0.051248,0.523444
59346.000000,5.296858,0.051095,0.531006
59347.000000,5.296948,0.051119,0.534950
59348.000000,5.297037,0.049775,0.532582
59349.000000,5.297126,0.045616,0.511183
59350.000000,5.297215,0.050952,0.501184
59351.000000,5.297305,0.048642,0.551334
59352.000000,5.297394,0.050410,0.537067
59353.000000,5.297483,0.047703,0.559106
59354.000000,5.297572,0.053722,0.586269
59355.000000,5.297662,0.054035,0.536922
59356.000000,5.297751,0.048692,0.524466
59357.000000,5.297840,0.053373,0.532245
59358.000000,5.297929,0.052129,0.527676
59359.000000,5.298019,0.045996,0.565545
59360.000000,5.298108,0.046197,0.500170
59361.000000,5.298197,0.050627,0.516394
59362.000000,5.298286,0.052637,0.531399
59363.000000,5.298376,0.051728,0.535560
59364.000000,5.298465,0.049070,0.546032
59365.000000,5.298554,0.053762,0.566580
59366.000000,5.298643,0.050509,0.513217
59367.000000,5.298733,0.046995,0.553108
59368.000000,5.298822,0.044037,0.539890
59369.000000,5.298911,0.054487,0.514357
59370.000000,5.299000,0.054094,0.504128
59371.000000,5.299090,0.052383,0.470563
59372.000000,5.299179,0.049199,0.557685
59373.000000,5.299268,0.048157,0.566413
59374.000000,5.299357,0.055028,0.517247
59375.000000,5.299447,0.047150,0.546743
59376.000000,5.299536,0.061399,0.535332
59377.000000,5.299625,0.053041,0.502925
59378.000000,5.299714,0.053028,0.538265
59379.000000,5.299804,0.053124,0.576364
59380.000000,5.299893,0.049434,0.514360
59381.000000,5.299982,0.049571,0.588417
